Id,Action
16319,0.986473256638
16320,0.979386244216
16321,0.836475336413
16322,0.899755725147
16323,0.97675858198
16324,0.889538829863
16325,0.98486335746
16326,0.945683119617
16327,0.994517962223
16328,0.990782980806
16329,0.981932407521
16330,0.986871715295
16331,0.977460094461
16332,0.96833895651
16333,0.981871787595
16334,0.945686527079
16335,0.972507271705
16336,0.963651750272
16337,0.995284752519
16338,0.918565636473
16339,0.999991779938
16340,0.627016844595
16341,0.985148516806
16342,0.955185627178
16343,0.951864334977
16344,0.938686119002
16345,0.991510987567
16346,0.979575590303
16347,0.915134812293
16348,0.986436330564
16349,0.995307388043
16350,0.861335534366
16351,0.974519011236
16352,0.985028771053
16353,0.651522748072
16354,0.96956775786
16355,0.472709262925
16356,0.937908151275
16357,0.980251320731
16358,0.878062942392
16359,0.994009890013
16360,0.957682874075
16361,0.976742239057
16362,0.984801249977
16363,0.988209074604
16364,0.88229956036
16365,0.968931948159
16366,0.984638152608
16367,0.999999205854
16368,0.995954637907
16369,0.986383793158
16370,0.979805574032
16371,0.630256726253
16372,0.997458377187
16373,0.990387012782
16374,0.999986671071
16375,0.977076419848
16376,0.996571916464
16377,0.971246683425
16378,0.996264954011
16379,0.997028357275
16380,0.99999510395
16381,0.995941763993
16382,0.996326921866
16383,0.999983094365
16384,0.986394964436
16385,0.948698365103
16386,0.980458079772
16387,0.699474486504
16388,0.687354404642
16389,0.99740782215
16390,0.975196603062
16391,0.67961303209
16392,0.989301537561
16393,0.773249632598
16394,0.999999454136
16395,0.981848539129
16396,0.987525894239
16397,0.996188500121
16398,0.993157042698
16399,0.98533547525
16400,0.999996271816
16401,0.994837755369
16402,0.974240128191
16403,0.963574695286
16404,0.979436913716
16405,0.624749893605
16406,0.908120257136
16407,0.993235638869
16408,0.994912303951
16409,0.9435128148
16410,0.977138558176
16411,0.977930729588
16412,0.993434256965
16413,0.961629862113
16414,0.989499001827
16415,0.980477047945
16416,0.897517335798
16417,0.986021121032
16418,0.970386370358
16419,0.970381509778
16420,0.981519127059
16421,0.973873664265
16422,0.987581335232
16423,0.996109269879
16424,0.668524500151
16425,0.982271931703
16426,0.958457224483
16427,0.978936589679
16428,0.985637741754
16429,0.978444260377
16430,0.99032429472
16431,0.876768068119
16432,0.954237407511
16433,0.995016757539
16434,0.994688211269
16435,0.789903662443
16436,0.583450981147
16437,0.930565311467
16438,0.995358068952
16439,0.975011165644
16440,0.985162657546
16441,0.948722645785
16442,0.990610742075
16443,0.947847014159
16444,0.742021079007
16445,0.994714323062
16446,0.991921421831
16447,0.995803303999
16448,0.989435465129
16449,0.972906529942
16450,0.928853031065
16451,0.993084499952
16452,0.875551429743
16453,0.99268166077
16454,0.899962961036
16455,0.977333168275
16456,0.995851050854
16457,0.841442688011
16458,0.95174179801
16459,0.979986694315
16460,0.990243494584
16461,0.956720378227
16462,0.999999929137
16463,0.999996698398
16464,0.868600903106
16465,0.875042610426
16466,0.986682918071
16467,0.995758716168
16468,0.70653615977
16469,0.933047699949
16470,0.989497776002
16471,0.989306710451
16472,0.996854131683
16473,0.988522376447
16474,0.947846988016
16475,0.505654949448
16476,0.934465509681
16477,0.99998310068
16478,0.995352157363
16479,0.978732494551
16480,0.982033150336
16481,0.406659196235
16482,0.996959062441
16483,0.980291700297
16484,0.968445903884
16485,0.534720820091
16486,0.992578541231
16487,0.982729824747
16488,0.937757283835
16489,0.871609818555
16490,0.978298402057
16491,0.970175309281
16492,0.993391538035
16493,0.979893911106
16494,0.993592861024
16495,0.971105886687
16496,0.962060367617
16497,0.99160519941
16498,0.988129971618
16499,0.993595407997
16500,0.752695153972
16501,0.999999429095
16502,0.663315079591
16503,0.837236780527
16504,0.996482301221
16505,0.990812436427
16506,0.999985764246
16507,0.962316801611
16508,0.991235197967
16509,0.981233114197
16510,0.971096317345
16511,0.996593284817
16512,0.982425573709
16513,0.989572983302
16514,0.976947043067
16515,0.983682978171
16516,0.61264559807
16517,0.956243894517
16518,0.918418581737
16519,0.994851132717
16520,0.957727089669
16521,0.995304770171
16522,0.900287810464
16523,0.974131174327
16524,0.985779803352
16525,0.974370899015
16526,0.973555005289
16527,0.960783568415
16528,0.98418746822
16529,0.983584334021
16530,0.976018486154
16531,0.992289101381
16532,0.973566265621
16533,0.89354561056
16534,0.987966574828
16535,0.977572773845
16536,0.989884151563
16537,0.982468997717
16538,0.9869897846
16539,0.991082389576
16540,0.982420231359
16541,0.990146461722
16542,0.928788725342
16543,0.969381517331
16544,0.983014078877
16545,0.696830724302
16546,0.947508591144
16547,0.990625180342
16548,0.990954251923
16549,0.987689094285
16550,0.923884517602
16551,0.984450041912
16552,0.89683179108
16553,0.983676770804
16554,0.992722479225
16555,0.96778274265
16556,0.985809865794
16557,0.995178357243
16558,0.9047285326
16559,0.906414838303
16560,0.985544195563
16561,0.984812545283
16562,0.925913072137
16563,0.970099462558
16564,0.875558581606
16565,0.981820499154
16566,0.733046379308
16567,0.994141961921
16568,0.982158647443
16569,0.976658562666
16570,0.999999803904
16571,0.985285184424
16572,0.999997343786
16573,0.993347623124
16574,0.972865915434
16575,0.986269180825
16576,0.989399578664
16577,0.971736494418
16578,0.973369969362
16579,0.983243427042
16580,0.990423049452
16581,0.967984235324
16582,0.914361030428
16583,0.994744229404
16584,0.997430626625
16585,0.99484180272
16586,0.886458033502
16587,0.985143265439
16588,0.910241184269
16589,0.910608794305
16590,0.81415758069
16591,0.992670397886
16592,0.984868833017
16593,0.730442437922
16594,0.943827662896
16595,0.982858452404
16596,0.925815406664
16597,0.981329156754
16598,0.991892895418
16599,0.987453065681
16600,0.98426398025
16601,0.970731330934
16602,0.989396722372
16603,0.990372827742
16604,0.999988521059
16605,0.996771150619
16606,0.985094540853
16607,0.985179579643
16608,0.991980451163
16609,0.9864699902
16610,0.983903943936
16611,0.825708148467
16612,0.98905827691
16613,0.983734264059
16614,0.985741674494
16615,0.983229619224
16616,0.864630734495
16617,0.992205682907
16618,0.989800583771
16619,0.992098947975
16620,0.977771078203
16621,0.99591261324
16622,0.991604484484
16623,0.989601847776
16624,0.978526579566
16625,0.979937422174
16626,0.940631002487
16627,0.991684972844
16628,0.980772619147
16629,0.9809603743
16630,0.995767985887
16631,0.563181870982
16632,0.999997983274
16633,0.858034118783
16634,0.981562109442
16635,0.988578964158
16636,0.91396662001
16637,0.986078325107
16638,0.734315562005
16639,0.98826705077
16640,0.999983737586
16641,0.775281661316
16642,0.964071823957
16643,0.981583152182
16644,0.664125783496
16645,0.99399576044
16646,0.524001933591
16647,0.993479534254
16648,0.994928256374
16649,0.999986393197
16650,0.995760100171
16651,0.560473415511
16652,0.934866161958
16653,0.811579903947
16654,0.991139897035
16655,0.983759702442
16656,0.941980663697
16657,0.972163805274
16658,0.9892629064
16659,0.999997462623
16660,0.985982092634
16661,0.97502903874
16662,0.994136287439
16663,0.940093203757
16664,0.993539182967
16665,0.968363383677
16666,0.980925199138
16667,0.976501704777
16668,0.647001963789
16669,0.984148590579
16670,0.990765738896
16671,0.979821015518
16672,0.993785771585
16673,0.991732013772
16674,0.949410519884
16675,0.96729998268
16676,0.993154498285
16677,0.984354731271
16678,0.994553962168
16679,0.999996620032
16680,0.960484167521
16681,0.995109117802
16682,0.995634906921
16683,0.983627119166
16684,0.856176535177
16685,0.983306966196
16686,0.609370147094
16687,0.9872938488
16688,0.992734465093
16689,0.988932029026
16690,0.973105883389
16691,0.88240740986
16692,0.733785943609
16693,0.980312993825
16694,0.910591359653
16695,0.991627918214
16696,0.944980768042
16697,0.993868216129
16698,0.997353676507
16699,0.925452631673
16700,0.982995403103
16701,0.966990344035
16702,0.989127457374
16703,0.680181051097
16704,0.646582313704
16705,0.980324806932
16706,0.986364459172
16707,0.945034521454
16708,0.995546746143
16709,0.969041809541
16710,0.996620944417
16711,0.991840373497
16712,0.960496939017
16713,0.967918542576
16714,0.976649262982
16715,0.280668438894
16716,0.992315906884
16717,0.977539835125
16718,0.980382715795
16719,0.985199180034
16720,0.97780916682
16721,0.7931296483
16722,0.932843790439
16723,0.988483038306
16724,0.910674797458
16725,0.983272566281
16726,0.539093633118
16727,0.936468518083
16728,0.994036659439
16729,0.994321570425
16730,0.986814537916
16731,0.99015528438
16732,0.996081899826
16733,0.996450415779
16734,0.989471251086
16735,0.993834699019
16736,0.981562693886
16737,0.99224642095
16738,0.895623859087
16739,0.996827817442
16740,0.968776027695
16741,0.982753820153
16742,0.999998001684
16743,0.984993829759
16744,0.996908948643
16745,0.988579100615
16746,0.987951566142
16747,0.99322811935
16748,0.599095360055
16749,0.905527017822
16750,0.935659571207
16751,0.987809986482
16752,0.995799752351
16753,0.993726476825
16754,0.979781119936
16755,0.991849827684
16756,0.985035662189
16757,0.995478465508
16758,0.99566472479
16759,0.960195158773
16760,0.281755265626
16761,0.985005223208
16762,0.893513807186
16763,0.929813029813
16764,0.988315920436
16765,0.968938881637
16766,0.697507546036
16767,0.993281528591
16768,0.98779927388
16769,0.992191193514
16770,0.991927541506
16771,0.973697687302
16772,0.908270925816
16773,0.941899487601
16774,0.994686501381
16775,0.979848579779
16776,0.987050888531
16777,0.947696640402
16778,0.981844673413
16779,0.981111626268
16780,0.977019764042
16781,0.990039205433
16782,0.979962653787
16783,0.984521948052
16784,0.996975190888
16785,0.993970186975
16786,0.996666123253
16787,0.882783727769
16788,0.999988634886
16789,0.995086962514
16790,0.974459263222
16791,0.542833312711
16792,0.976947891103
16793,0.980785598029
16794,0.957268463373
16795,0.999990190298
16796,0.980397485461
16797,0.396671009541
16798,0.970562857785
16799,0.991566547504
16800,0.944727938039
16801,0.938256327438
16802,0.937300661016
16803,0.985938183682
16804,0.985396319458
16805,0.995624869907
16806,0.994707630867
16807,0.779123270788
16808,0.992680347324
16809,0.999982907816
16810,0.980574770984
16811,0.971982318522
16812,0.976946111053
16813,0.974964520684
16814,0.989214828989
16815,0.980434834974
16816,0.954700061009
16817,0.974122719301
16818,0.945161573368
16819,0.9939237448
16820,0.994846580418
16821,0.973054443522
16822,0.995213639472
16823,0.978345025897
16824,0.997044780264
16825,0.9887162542
16826,0.976497551693
16827,0.805079390654
16828,0.98155753
16829,0.995836389727
16830,0.99499476957
16831,0.776134858811
16832,0.99295520646
16833,0.995202760193
16834,0.985833828995
16835,0.726887647612
16836,0.992441471127
16837,0.986940062375
16838,0.999998386651
16839,0.98325127427
16840,0.999994249073
16841,0.99719818758
16842,0.990373743155
16843,0.991778754394
16844,0.996661212775
16845,0.991322120093
16846,0.848812904998
16847,0.914273301166
16848,0.991571900912
16849,0.975210340381
16850,0.981835037545
16851,0.996618948897
16852,0.999984972353
16853,0.924077926788
16854,0.959636595799
16855,0.992375270751
16856,0.959944167924
16857,0.692999874508
16858,0.926765860371
16859,0.99568352044
16860,0.981215445368
16861,0.95880725201
16862,0.988506191308
16863,0.992282048857
16864,0.999995800172
16865,0.999987146884
16866,0.97223349066
16867,0.994623098002
16868,0.951973220413
16869,0.983475514026
16870,0.937131702728
16871,0.992494637426
16872,0.98133454336
16873,0.987487291501
16874,0.980124383624
16875,0.990698476815
16876,0.989396420164
16877,0.983994902163
16878,0.971341918654
16879,0.406972499221
16880,0.978092255259
16881,0.800182639318
16882,0.996946674304
16883,0.98808757599
16884,0.991941560736
16885,0.987370892633
16886,0.993911617089
16887,0.991064942466
16888,0.999987019372
16889,0.76304689187
16890,0.983094887086
16891,0.9924417882
16892,0.993599682381
16893,0.948508701456
16894,0.895285932508
16895,0.969484571141
16896,0.971841788764
16897,0.999995558886
16898,0.535886463259
16899,0.996248778656
16900,0.988294102508
16901,0.993291649116
16902,0.958294586763
16903,0.955108606343
16904,0.979280754251
16905,0.9751297822
16906,0.990322875899
16907,0.94154877501
16908,0.739295951331
16909,0.935147467044
16910,0.972015524954
16911,0.996188839164
16912,0.525087080521
16913,0.980516256305
16914,0.999992780717
16915,0.724781089122
16916,0.999994323114
16917,0.996513300488
16918,0.94808833132
16919,0.983255093754
16920,0.984370484991
16921,0.9792051412
16922,0.990643769404
16923,0.993387683553
16924,0.975140698207
16925,0.972335586242
16926,0.988365739289
16927,0.970249145529
16928,0.978218446285
16929,0.955035628456
16930,0.981719472462
16931,0.999997974176
16932,0.989896039603
16933,0.911056081941
16934,0.999997109059
16935,0.994117086799
16936,0.783377142639
16937,0.98496247306
16938,0.976964047815
16939,0.983526617193
16940,0.968939729272
16941,0.989809868075
16942,0.925461544271
16943,0.983338409097
16944,0.992304582358
16945,0.999993704481
16946,0.988122148253
16947,0.974782104447
16948,0.960616799689
16949,0.974050860565
16950,0.995257350802
16951,0.659618676008
16952,0.634444104573
16953,0.99595902917
16954,0.991065506899
16955,0.95938589091
16956,0.991307703104
16957,0.956134777877
16958,0.976894662938
16959,0.994176131132
16960,0.540291736382
16961,0.991077997693
16962,0.992897519777
16963,0.970203472029
16964,0.961614529187
16965,0.999988823367
16966,0.81395096714
16967,0.993351775726
16968,0.992722778455
16969,0.980308348556
16970,0.980396076328
16971,0.992862708352
16972,0.751676971151
16973,0.98884294783
16974,0.914559652818
16975,0.997082439322
16976,0.957510395341
16977,0.548554432608
